serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
1063,Chainlink,LINK,2020-08-18 23:59:59,17.662,15.1818,16.7837,16.2414,3107415350.9535,5684481092.955
1064,Chainlink,LINK,2020-08-19 23:59:59,17.1938,15.1137,16.2132,16.24,2269980596.5822,5683994454.495
1065,Chainlink,LINK,2020-08-20 23:59:59,16.7284,15.8536,16.2155,16.0913,1441868240.54,5631954095.46
1066,Chainlink,LINK,2020-08-21 23:59:59,16.1138,13.1684,16.0904,13.8009,2545002567.3039,4830299525.24
1067,Chainlink,LINK,2020-08-22 23:59:59,16.2393,13.8298,13.8346,15.9602,1966563137.272,5586067184.53
1068,Chainlink,LINK,2020-08-23 23:59:59,15.965,14.7979,15.9102,15.1747,1286304277.5954,5311136483.8
1069,Chainlink,LINK,2020-08-24 23:59:59,15.8145,14.7941,15.1573,15.1834,1148602183.1447,5314175856.815
1070,Chainlink,LINK,2020-08-25 23:59:59,15.4413,13.7608,15.1347,14.2168,1396339666.8969,4975883859.275
1071,Chainlink,LINK,2020-08-26 23:59:59,15.5942,14.1476,14.2345,15.2518,1323937547.1632,5338114257.035
1072,Chainlink,LINK,2020-08-27 23:59:59,15.4944,14.1452,15.2292,14.4977,1285283437.4526,5074198792.145
1073,Chainlink,LINK,2020-08-28 23:59:59,15.4351,14.3095,14.5013,15.1561,975535520.5266,5304621210.14
1074,Chainlink,LINK,2020-08-29 23:59:59,16.9059,15.0216,15.1677,16.5671,1982820767.1604,5798477338.99
1075,Chainlink,LINK,2020-08-30 23:59:59,17.6568,16.442,16.5251,16.473,1833942060.7409,5765537479.135
1076,Chainlink,LINK,2020-08-31 23:59:59,16.9206,15.7085,16.504,15.7085,1431004361.2306,5497970695.7
1077,Chainlink,LINK,2020-09-01 23:59:59,16.4831,15.338,15.6748,16.1215,1602445973.1893,5642522358.41
1078,Chainlink,LINK,2020-09-02 23:59:59,16.39,14.2718,16.1186,14.8974,1440207729.6256,5214088926.865
1079,Chainlink,LINK,2020-09-03 23:59:59,14.982,11.6798,14.9583,12.0167,1702199858.7642,4205837224.645
1080,Chainlink,LINK,2020-09-04 23:59:59,12.9188,11.2689,12.0115,12.4929,1796655504.7231,4372503210.18
1081,Chainlink,LINK,2020-09-05 23:59:59,12.7671,9.5225,12.5079,10.6115,1906501660.4372,3714015162.41
1082,Chainlink,LINK,2020-09-06 23:59:59,13.1739,9.9433,10.6115,12.9137,1953997882.163,4519805323.985
1083,Chainlink,LINK,2020-09-07 23:59:59,13.1866,11.4174,12.8857,12.4266,1891052111.5647,4349302009.745
1084,Chainlink,LINK,2020-09-08 23:59:59,12.7189,11.2662,12.4446,11.785,1393552853.4071,4124761105.255
1085,Chainlink,LINK,2020-09-09 23:59:59,12.6238,11.5066,11.786,12.3773,1212963345.8487,4332052447.555
1086,Chainlink,LINK,2020-09-10 23:59:59,13.1954,12.3019,12.3784,12.5513,4019748248.9525,4392959562.355
1087,Chainlink,LINK,2020-09-11 23:59:59,12.7223,12.0594,12.5513,12.5015,3397578038.4612,4375523796.385
1088,Chainlink,LINK,2020-09-12 23:59:59,12.7702,12.1221,12.497,12.769,3524744647.2543,4469160914.155
1089,Chainlink,LINK,2020-09-13 23:59:59,13.1844,11.8465,12.769,11.9935,3644243870.5378,4197741154.11
1090,Chainlink,LINK,2020-09-14 23:59:59,12.4312,11.728,11.9745,12.1196,1249919308.9883,4241852740.055
1091,Chainlink,LINK,2020-09-15 23:59:59,12.2147,10.8288,12.1126,10.9782,1195560378.2594,3842353946.305
1092,Chainlink,LINK,2020-09-16 23:59:59,11.2871,10.5653,10.9754,10.7618,1153746184.192,3766635593.91
1093,Chainlink,LINK,2020-09-17 23:59:59,11.6106,10.5428,10.7559,10.9889,1259649198.5332,3846108077.28
1094,Chainlink,LINK,2020-09-18 23:59:59,11.1543,9.9015,10.9889,10.0816,1114418785.088,3528574724.99
1095,Chainlink,LINK,2020-09-19 23:59:59,10.4934,9.9557,10.0657,10.1473,873109762.1284,3551547041.245
1096,Chainlink,LINK,2020-09-20 23:59:59,10.582,9.6042,10.1433,9.7681,951116671.8195,3418842856.6985
1097,Chainlink,LINK,2020-09-21 23:59:59,9.9015,8.617,9.7556,8.7599,1586349747.8404,3065979265.573
1098,Chainlink,LINK,2020-09-22 23:59:59,9.0762,8.6715,8.7482,8.7642,959332860.8186,3067464620.262
1099,Chainlink,LINK,2020-09-23 23:59:59,8.8006,7.4972,8.7388,7.7023,1571651694.0033,2695790565.3568854
1100,Chainlink,LINK,2020-09-24 23:59:59,10.3485,7.5637,7.6709,9.8175,2513427424.8903,3436116830.341552
1101,Chainlink,LINK,2020-09-25 23:59:59,11.122,9.473,9.8462,10.7114,2342555820.4474,3748977402.457147
1102,Chainlink,LINK,2020-09-26 23:59:59,10.9973,10.0718,10.7192,10.3417,1705834655.9116,3619580603.737574
1103,Chainlink,LINK,2020-09-27 23:59:59,10.9371,10.0009,10.3349,10.7691,1452956505.0786,3769177910.860306
1104,Chainlink,LINK,2020-09-28 23:59:59,10.9982,10.2957,10.7806,10.3336,1421267282.0865,3616745327.8540463
1105,Chainlink,LINK,2020-09-29 23:59:59,10.3479,9.4996,10.2979,10.115,1656880792.0226,3540255427.362584
1106,Chainlink,LINK,2020-09-30 23:59:59,10.1308,9.6294,10.1308,9.8512,1235486777.7337,3447923596.66628
1107,Chainlink,LINK,2020-10-01 23:59:59,10.3731,9.4538,9.8716,9.6499,1426296389.1676,3377466761.667537
1108,Chainlink,LINK,2020-10-02 23:59:59,9.7677,8.8695,9.6368,9.2247,1575691670.7805,3228646739.293588
1109,Chainlink,LINK,2020-10-03 23:59:59,9.5285,9.1503,9.2175,9.3045,740099523.3067,3256572642.528471
1110,Chainlink,LINK,2020-10-04 23:59:59,9.4495,9.1796,9.3135,9.4049,733335837.6056,3291718470.7966337
1111,Chainlink,LINK,2020-10-05 23:59:59,9.6986,9.3204,9.4072,9.6237,1114063225.9705,3368295928.997556
1112,Chainlink,LINK,2020-10-06 23:59:59,9.63,8.6798,9.6274,8.7793,1107581244.608,3072745063.1766243
1113,Chainlink,LINK,2020-10-07 23:59:59,9.0115,8.4653,8.776,8.9579,1011459544.5554,3135247607.0872707
1114,Chainlink,LINK,2020-10-08 23:59:59,9.6201,8.5122,8.9918,9.5088,1444612730.062,3328086360.112644
1115,Chainlink,LINK,2020-10-09 23:59:59,10.4692,9.3705,9.524,10.3469,1678061806.8697,3621415789.008392
1116,Chainlink,LINK,2020-10-10 23:59:59,10.8146,10.3917,10.3925,10.5248,1370779935.3227,3683677565.636831
1117,Chainlink,LINK,2020-10-11 23:59:59,10.9669,10.2059,10.5179,10.8474,1339565193.8005,3796592354.9247856
1118,Chainlink,LINK,2020-10-12 23:59:59,11.7474,10.7084,10.8385,11.4529,1864848582.6672,4008518102.466962
1119,Chainlink,LINK,2020-10-13 23:59:59,11.5345,10.7224,11.4318,10.9954,1460104539.4086,3848406730.3291855
1120,Chainlink,LINK,2020-10-14 23:59:59,11.2872,10.65,10.9927,10.9491,1280567850.6181,3832188117.133121
1121,Chainlink,LINK,2020-10-15 23:59:59,10.9242,10.5238,10.9242,10.7378,1148852513.694,3758213256.959892
1122,Chainlink,LINK,2020-10-16 23:59:59,10.8622,10.3195,10.7481,10.6195,1066918482.1509,4125796634.325934
1123,Chainlink,LINK,2020-10-17 23:59:59,10.708,10.4627,10.6063,10.6525,735511418.3991,4138607215.395284
1124,Chainlink,LINK,2020-10-18 23:59:59,10.9498,10.5701,10.6359,10.8807,762577601.6324,4227260784.655562
1125,Chainlink,LINK,2020-10-19 23:59:59,11.1292,10.643,10.8907,10.8863,910617049.7834,4229424990.993818
1126,Chainlink,LINK,2020-10-20 23:59:59,10.8985,9.8556,10.8802,9.8786,1241598369.3956,3837927712.2915134
1127,Chainlink,LINK,2020-10-21 23:59:59,11.0566,9.8727,9.8777,10.8046,1238425755.0788,4197693181.5635977
1128,Chainlink,LINK,2020-10-22 23:59:59,12.323,10.737,10.7923,11.9393,1543967731.8981,4638545710.617687
1129,Chainlink,LINK,2020-10-23 23:59:59,12.2448,11.6113,11.9569,12.1638,1480801396.2233,4725750536.333207
1130,Chainlink,LINK,2020-10-24 23:59:59,12.9237,11.9895,12.1638,12.7315,1474195506.0948,4946328238.14322
1131,Chainlink,LINK,2020-10-25 23:59:59,12.8384,12.0142,12.7315,12.1601,1292633532.224,4724299097.689582
1132,Chainlink,LINK,2020-10-26 23:59:59,12.4292,11.3453,12.1601,11.7479,1465017713.6483,4575920267.899764
1133,Chainlink,LINK,2020-10-27 23:59:59,12.4336,11.5394,11.7479,11.9738,1345673430.3072,4663923833.234535
1134,Chainlink,LINK,2020-10-28 23:59:59,12.1237,11.2042,11.9738,11.4617,1236406880.167,4464458197.875323
1135,Chainlink,LINK,2020-10-29 23:59:59,11.7749,11.1173,11.4618,11.2651,1476177870.476,4387880069.3467045
1136,Chainlink,LINK,2020-10-30 23:59:59,11.4243,10.7857,11.2652,11.0986,1653652915.2838,4334092396.193697
1137,Chainlink,LINK,2020-10-31 23:59:59,11.3834,10.9371,11.0986,11.2208,1447587815.3995,4381844694.709441
1138,Chainlink,LINK,2020-11-01 23:59:59,11.5668,11.0428,11.2208,11.5366,1319631443.1765,4505164094.002379
1139,Chainlink,LINK,2020-11-02 23:59:59,11.6412,10.7858,11.5366,10.7976,1527825757.6854,4216557628.28966
1140,Chainlink,LINK,2020-11-03 23:59:59,10.7976,10.1328,10.7976,10.387,1696479710.9039,4056223427.584125
1141,Chainlink,LINK,2020-11-04 23:59:59,10.6263,9.7996,10.387,10.4726,1678488769.4865,4089645472.138213
1142,Chainlink,LINK,2020-11-05 23:59:59,11.201,10.1143,10.4726,10.9907,1360783362.7793,4291961276.943334
1143,Chainlink,LINK,2020-11-06 23:59:59,12.2127,10.919,10.9905,12.1181,1475069579.2326,4744341015.046334
1144,Chainlink,LINK,2020-11-07 23:59:59,13.3766,11.5364,12.1181,11.7572,2566987251.0259,4603065619.656638
1145,Chainlink,LINK,2020-11-08 23:59:59,12.9965,11.5278,11.7572,12.656,1647580701.7486,4954958452.662014
1146,Chainlink,LINK,2020-11-09 23:59:59,12.9505,12.1109,12.656,12.5207,1644324040.0213,4901987589.907751
1147,Chainlink,LINK,2020-11-10 23:59:59,13.2426,12.3517,12.5212,13.0035,1724813657.153,5090980019.64853
1148,Chainlink,LINK,2020-11-11 23:59:59,13.3911,12.794,13.0035,12.8075,1517819145.1684,5014273699.375614
1149,Chainlink,LINK,2020-11-12 23:59:59,13.0777,12.3086,12.8075,12.4232,1400960179.8712,4863810509.33452
1150,Chainlink,LINK,2020-11-13 23:59:59,12.9903,12.3395,12.4232,12.888,1306004086.7388,5045766667.731533
1151,Chainlink,LINK,2020-11-14 23:59:59,12.9123,12.3902,12.888,12.577,997198275.2744,4936577001.61296
1152,Chainlink,LINK,2020-11-15 23:59:59,12.6332,11.8439,12.577,12.1218,967748061.1079,4757927484.110443
1153,Chainlink,LINK,2020-11-16 23:59:59,12.7892,12.0323,12.1218,12.5908,1052161970.8093,4942005573.659894
1154,Chainlink,LINK,2020-11-17 23:59:59,13.3139,12.5534,12.8043,13.2447,1527160119.1306,5198675835.94656
1155,Chainlink,LINK,2020-11-18 23:59:59,14.1972,12.916,13.2446,13.593,2364966937.2724,5335380994.325051
1156,Chainlink,LINK,2020-11-19 23:59:59,13.9656,13.0667,13.5929,13.6219,1523595573.8006,5346718844.10509
1157,Chainlink,LINK,2020-11-20 23:59:59,14.3953,13.5128,13.622,14.0783,1733532245.9174,5539935066.309391
1158,Chainlink,LINK,2020-11-21 23:59:59,15.398,13.7682,14.0783,15.3559,2190837254.2556,6042706777.251912
1159,Chainlink,LINK,2020-11-22 23:59:59,15.6157,13.9145,15.3559,14.4448,2199639007.6143,5684167330.60748
1160,Chainlink,LINK,2020-11-23 23:59:59,15.3714,14.2535,14.4448,15.2708,2108675135.6898,6009223002.000662
1161,Chainlink,LINK,2020-11-24 23:59:59,16.2477,15.0058,15.271,15.6207,2650363423.3535,6146880910.853429
1162,Chainlink,LINK,2020-11-25 23:59:59,15.7699,13.9301,15.6243,14.261,1779310502.3076,5611825848.51617
1163,Chainlink,LINK,2020-11-26 23:59:59,14.4461,11.3579,14.256,12.5754,3181022660.0428,4948525350.729733
1164,Chainlink,LINK,2020-11-27 23:59:59,12.9474,12.0356,12.5868,12.4903,1705568925.4931,4927526433.766104
1165,Chainlink,LINK,2020-11-28 23:59:59,13.4114,12.3873,12.4916,13.0783,1408628665.4118,5159532581.193696
1166,Chainlink,LINK,2020-11-29 23:59:59,13.3994,12.8711,13.0822,13.3729,1244611321.7878,5275744093.411692
1167,Chainlink,LINK,2020-11-30 23:59:59,14.3834,13.3697,13.3697,14.2256,1808384177.8751,5612150332.663696
1168,Chainlink,LINK,2020-12-01 23:59:59,14.7965,13.2455,14.2291,13.3895,1850007076.6152,5282299529.74034
1169,Chainlink,LINK,2020-12-02 23:59:59,14.1345,13.1356,13.3902,13.9874,1369209188.5311,5518149573.581183
1170,Chainlink,LINK,2020-12-03 23:59:59,14.1872,13.6691,13.9897,13.9747,1118049762.2307,5513160958.953276
1171,Chainlink,LINK,2020-12-04 23:59:59,14.0264,12.6144,13.9748,12.7412,1281415263.0502,5039284342.572916
1172,Chainlink,LINK,2020-12-05 23:59:59,13.3255,12.5927,12.7392,13.173,1048597570.8444,5210062237.255029
1173,Chainlink,LINK,2020-12-06 23:59:59,13.5159,12.8095,13.1737,13.4924,1019945502.7033,5336371894.382227
1174,Chainlink,LINK,2020-12-07 23:59:59,13.524,12.9083,13.4905,13.0809,894451650.0517,5173640423.380823
1175,Chainlink,LINK,2020-12-08 23:59:59,13.1846,12.0275,13.0816,12.1457,1057784369.4804,4803745889.98605
1176,Chainlink,LINK,2020-12-09 23:59:59,12.7935,11.6295,12.1434,12.6334,1305647085.6686,4996626295.83972
1177,Chainlink,LINK,2020-12-10 23:59:59,12.6499,11.8811,12.6324,11.9222,911441755.8014,4715343817.168876
1178,Chainlink,LINK,2020-12-11 23:59:59,11.9372,11.4536,11.9228,11.6601,1028197389.3341,4623343452.261277
1179,Chainlink,LINK,2020-12-12 23:59:59,12.3276,11.6425,11.6566,12.2092,855257538.8673,4841047356.588167
1180,Chainlink,LINK,2020-12-13 23:59:59,13.2077,12.051,12.2133,12.9337,1038194829.7096,5128336927.562423
1181,Chainlink,LINK,2020-12-14 23:59:59,12.9653,12.3601,12.9351,12.8276,925077262.1421,5086247467.994401
1182,Chainlink,LINK,2020-12-15 23:59:59,12.9899,12.4947,12.831,12.7055,810207084.744,5037840782.50806
1183,Chainlink,LINK,2020-12-16 23:59:59,13.4626,12.3537,12.7036,13.4511,1223226479.1362,5333484654.398145
1184,Chainlink,LINK,2020-12-17 23:59:59,14.4405,13.1744,13.4536,13.4671,1827482310.833,5339846855.884739
1185,Chainlink,LINK,2020-12-18 23:59:59,13.9864,13.2161,13.4679,13.5112,1304911674.5183,5370828242.3154125
1186,Chainlink,LINK,2020-12-19 23:59:59,13.965,13.3224,13.5094,13.4922,1149858505.823,5363273311.14349
1187,Chainlink,LINK,2020-12-20 23:59:59,13.7379,12.8,13.4913,13.0701,1142006159.6352,5195479300.219723
1188,Chainlink,LINK,2020-12-21 23:59:59,13.2518,12.1666,13.072,12.342,1245762389.7441,4906060968.979536
1189,Chainlink,LINK,2020-12-22 23:59:59,12.8147,11.8566,12.3368,12.7939,1298374630.7557,5085710726.176921
1190,Chainlink,LINK,2020-12-23 23:59:59,12.8487,8.5092,12.7913,10.8313,1924391287.8407,4305549989.357124
1191,Chainlink,LINK,2020-12-24 23:59:59,11.6637,9.9668,10.8706,11.5755,1894113775.0909,4601353612.083028
1192,Chainlink,LINK,2020-12-25 23:59:59,11.8629,11.0777,11.5708,11.5467,1400082282.3929,4601464285.264972
1193,Chainlink,LINK,2020-12-26 23:59:59,11.7763,10.6784,11.5485,10.9649,1419511858.3799,4369607245.700155
1194,Chainlink,LINK,2020-12-27 23:59:59,13.0416,10.2438,10.9633,12.1297,2199716490.9615,4833804693.479254
1195,Chainlink,LINK,2020-12-28 23:59:59,12.8917,12.0371,12.1495,12.6284,1696784036.8358,5032530332.768195
1196,Chainlink,LINK,2020-12-29 23:59:59,12.9753,10.8376,12.6247,11.7711,2021247540.1674,4690905646.081937
1197,Chainlink,LINK,2020-12-30 23:59:59,11.926,11.0972,11.7679,11.2536,1497541827.8864,4484657372.881695
1198,Chainlink,LINK,2020-12-31 23:59:59,11.7224,10.999,11.2509,11.2705,1206737629.9369,4491417082.601994
1199,Chainlink,LINK,2021-01-01 23:59:59,12.3861,11.1187,11.2668,11.8726,1376173840.9169,4737262863.865625
1200,Chainlink,LINK,2021-01-02 23:59:59,12.3639,11.5203,11.8734,12.2201,1562557417.1202,4882061692.885799
1201,Chainlink,LINK,2021-01-03 23:59:59,13.9771,11.8837,12.2234,13.6502,2298964833.063,5453374284.889682
1202,Chainlink,LINK,2021-01-04 23:59:59,15.5756,12.5979,13.6664,13.5711,2926793268.1521,5421769474.812858
1203,Chainlink,LINK,2021-01-05 23:59:59,14.901,13.1741,13.5698,14.5399,2435517089.818,5808816236.7526245
1204,Chainlink,LINK,2021-01-06 23:59:59,17.2239,14.1775,14.5502,17.1553,3654880010.2972,6853688988.9919
1205,Chainlink,LINK,2021-01-07 23:59:59,17.3491,15.2251,17.1587,16.032,2848054680.786,6404924377.724259
1206,Chainlink,LINK,2021-01-08 23:59:59,16.1524,14.2633,16.019,15.2881,2749568571.567,6115380266.1010895
1207,Chainlink,LINK,2021-01-09 23:59:59,17.9049,15.0648,15.2795,17.6075,2622916177.1606,7051977120.433734
1208,Chainlink,LINK,2021-01-10 23:59:59,18.4455,15.6152,17.5989,16.2474,3058197027.3741,6507250898.169795
1209,Chainlink,LINK,2021-01-11 23:59:59,16.2464,12.5687,16.2464,14.5569,3428738380.3759,5830190684.939418
1210,Chainlink,LINK,2021-01-12 23:59:59,15.4404,13.7498,14.5501,13.9158,2198321176.3976,5573430601.704573
1211,Chainlink,LINK,2021-01-13 23:59:59,16.2075,13.4282,13.904,15.9301,2265358357.2557,6380153854.776575
1212,Chainlink,LINK,2021-01-14 23:59:59,17.8343,15.4257,15.9274,17.8263,2758638858.4284,7139583877.877234
1213,Chainlink,LINK,2021-01-15 23:59:59,21.1867,17.5721,17.8661,20.7097,6831687993.048,8315152830.741688
1214,Chainlink,LINK,2021-01-16 23:59:59,22.6873,19.72,20.7149,20.2184,5499569396.3253,8117879691.463053
1215,Chainlink,LINK,2021-01-17 23:59:59,23.6111,19.4638,20.2187,23.1668,5027606263.3596,9301680726.274893
1216,Chainlink,LINK,2021-01-18 23:59:59,23.5274,21.2129,23.2006,22.0363,3602422029.2523,8847769957.207403
1217,Chainlink,LINK,2021-01-19 23:59:59,22.8038,20.5818,22.0422,20.7541,3077697741.9674,8332966569.755244
1218,Chainlink,LINK,2021-01-20 23:59:59,21.9299,19.1904,20.7213,21.8468,3432961301.1289,8771689543.64229
1219,Chainlink,LINK,2021-01-21 23:59:59,21.9361,18.1645,21.8487,18.4243,3407990167.9541,7397521434.162158
1220,Chainlink,LINK,2021-01-22 23:59:59,22.4268,17.3845,18.4125,21.6295,4292258677.6698,8706079679.55186
1221,Chainlink,LINK,2021-01-23 23:59:59,25.4462,21.2495,21.6102,24.7615,5098945532.9803,9966752825.02429
1222,Chainlink,LINK,2021-01-24 23:59:59,24.869,23.3772,24.7711,24.7019,3727726939.579,9942734312.547506
1223,Chainlink,LINK,2021-01-25 23:59:59,25.6549,22.7385,24.6994,23.5401,3740983054.2505,9475123979.988882
1224,Chainlink,LINK,2021-01-26 23:59:59,23.9525,21.7712,23.5218,23.0259,3117612363.577,9268130066.88136
1225,Chainlink,LINK,2021-01-27 23:59:59,23.1128,20.3757,23.0335,21.0704,3092662314.9272,8481056119.342707
1226,Chainlink,LINK,2021-01-28 23:59:59,24.4605,20.6281,21.0609,23.1109,3652814430.94,9302359361.29
1227,Chainlink,LINK,2021-01-29 23:59:59,24.1799,22.1147,23.303,22.7734,3788470512.21,9200688832.79
1228,Chainlink,LINK,2021-01-30 23:59:59,23.9493,22.2328,22.773,23.594,2685935166.94,9532212683.27
1229,Chainlink,LINK,2021-01-31 23:59:59,24.531,22.1717,23.5962,22.5984,2692563296.14,9129983491.15
1230,Chainlink,LINK,2021-02-01 23:59:59,23.1497,21.7043,22.596,22.8396,2422414492.54,9227433045.36
1231,Chainlink,LINK,2021-02-02 23:59:59,24.1149,22.7948,22.8395,23.7136,2604058585.86,9580526345.65
1232,Chainlink,LINK,2021-02-03 23:59:59,25.4407,23.5705,23.7068,25.073,3147392512.25,10129745790.12
1233,Chainlink,LINK,2021-02-04 23:59:59,25.972,22.9886,25.0758,24.499,3344787680.14,9897815357.09
1234,Chainlink,LINK,2021-02-05 23:59:59,26.8993,24.5035,24.5035,26.3633,3936072393.98,10690580576.69
1235,Chainlink,LINK,2021-02-06 23:59:59,26.7225,24.4684,26.349,25.0493,3146238666.94,10157742700.8
1236,Chainlink,LINK,2021-02-07 23:59:59,25.2762,23.0858,25.0492,24.7901,2772921168.59,10052631510.17
1237,Chainlink,LINK,2021-02-08 23:59:59,25.941,24.0625,24.7815,25.4561,3063771707.65,10322693214.77
1238,Chainlink,LINK,2021-02-09 23:59:59,27.8964,25.0044,25.457,27.5942,3700778075.97,11189717885.97
1239,Chainlink,LINK,2021-02-10 23:59:59,28.6025,25.6904,27.5921,26.8596,4118325808.87,10891822824.4
1240,Chainlink,LINK,2021-02-11 23:59:59,28.4458,26.3126,26.8572,27.8742,3098066260.96,11303270464.19
1241,Chainlink,LINK,2021-02-12 23:59:59,31.381,26.8283,27.8579,30.6407,4140041013.79,12471073510.79
1242,Chainlink,LINK,2021-02-13 23:59:59,34.5369,29.2936,30.6474,34.102,5124433886.62,13879830959.44
1243,Chainlink,LINK,2021-02-14 23:59:59,35.5805,32.4646,34.1227,33.2903,4767351610.51,13549479222.07
1244,Chainlink,LINK,2021-02-15 23:59:59,34.8175,28.3095,33.2679,32.5759,4824452129.49,13258702390.85
1245,Chainlink,LINK,2021-02-16 23:59:59,33.2294,30.9669,32.5286,31.9735,3794728330.6,13013512347.29
1246,Chainlink,LINK,2021-02-17 23:59:59,32.5878,30.0469,31.9759,32.2568,3072709793.9,13128824903.99
1247,Chainlink,LINK,2021-02-18 23:59:59,33.5337,31.8961,32.2524,32.4415,1726602702.98,13203997907.67
1248,Chainlink,LINK,2021-02-19 23:59:59,35.407,31.5781,32.4551,34.7152,2518517790.9,14129422326.16
1249,Chainlink,LINK,2021-02-20 23:59:59,36.8285,32.6364,34.7113,34.1098,3095945275.82,13934186074.47
1250,Chainlink,LINK,2021-02-21 23:59:59,35.2316,33.428,34.0732,34.1527,1768919687.65,13951721504.7
1251,Chainlink,LINK,2021-02-22 23:59:59,34.1617,25.6632,34.1501,31.5308,3577738646.6,12880635726.48
1252,Chainlink,LINK,2021-02-23 23:59:59,31.5498,21.1981,31.5229,25.8003,5101235732.77,10539686856.91
1253,Chainlink,LINK,2021-02-24 23:59:59,29.1788,24.6455,25.8277,28.0867,3087989665.83,11473692977.34
1254,Chainlink,LINK,2021-02-25 23:59:59,28.5568,24.596,28.0734,24.668,2016768740.36,10077132965.95
1255,Chainlink,LINK,2021-02-26 23:59:59,26.949,23.7617,24.7342,25.1873,170549323809.22,10327039144.72
1256,Chainlink,LINK,2021-02-27 23:59:59,27.3906,24.9068,25.1977,26.2351,1874410773.48,10756640654.5
1257,Chainlink,LINK,2021-02-28 23:59:59,26.7539,23.0752,26.2331,24.6635,2019851812.52,10112284118.01
1258,Chainlink,LINK,2021-03-01 23:59:59,27.6521,24.6728,24.6728,27.6071,2279573086.8,11319158711.28
1259,Chainlink,LINK,2021-03-02 23:59:59,30.4534,27.2122,27.6108,28.5112,2745094103.15,11689857556.37
1260,Chainlink,LINK,2021-03-03 23:59:59,31.3759,28.2536,28.5073,29.99,1999664566.69,12296198295.86
1261,Chainlink,LINK,2021-03-04 23:59:59,30.5256,27.363,29.9622,27.7187,1935423706.37,11364947725.73
1262,Chainlink,LINK,2021-03-05 23:59:59,28.1622,25.732,27.7094,27.8754,1739847947.99,11470998897.32
1263,Chainlink,LINK,2021-03-06 23:59:59,28.3329,26.4082,27.8561,28.1651,1130900770.48,11590209103.38
1264,Chainlink,LINK,2021-03-07 23:59:59,29.0177,27.4693,28.1702,28.5482,1305530074.24,11747862015.93
1265,Chainlink,LINK,2021-03-08 23:59:59,31.6982,28.3814,28.5628,31.6982,2212810141.51,13044096204.68
1266,Chainlink,LINK,2021-03-09 23:59:59,31.9298,30.4549,31.7032,31.4993,1630964651.24,12962243217.27
1267,Chainlink,LINK,2021-03-10 23:59:59,31.7436,29.5164,31.4948,29.9467,1606531492.79,12323359760.31
1268,Chainlink,LINK,2021-03-11 23:59:59,30.3723,28.7257,29.909,30.0752,1537882620.94,12376221903.77
1269,Chainlink,LINK,2021-03-12 23:59:59,30.3578,27.8588,30.0849,28.4615,1435032009.1,11754880983.88
1270,Chainlink,LINK,2021-03-13 23:59:59,30.5346,27.1114,28.4596,29.7792,1739486182.48,12299105113.18
1271,Chainlink,LINK,2021-03-14 23:59:59,30.1397,28.6031,29.7712,28.7894,1062176148.81,11890307546.34
1272,Chainlink,LINK,2021-03-15 23:59:59,29.3848,26.9042,28.7703,27.4918,1557817114.95,11354360322.11
1273,Chainlink,LINK,2021-03-16 23:59:59,28.1373,26.5039,27.4905,27.9174,1213205842.97,11530160978.54
1274,Chainlink,LINK,2021-03-17 23:59:59,31.2124,27.4286,27.9192,31.0098,2339727784.11,12807326878.99
1275,Chainlink,LINK,2021-03-18 23:59:59,31.2931,29.1774,31.0008,29.5048,1427732613.0,12185769798.98
1276,Chainlink,LINK,2021-03-19 23:59:59,30.5219,28.8808,29.494,29.9099,1116478172.58,12397929008.79
1277,Chainlink,LINK,2021-03-20 23:59:59,31.4821,29.6769,29.9014,29.6769,1199973272.94,12301368999.25
1278,Chainlink,LINK,2021-03-21 23:59:59,30.143,28.7339,29.6805,29.2728,969809465.23,12133871198.32
1279,Chainlink,LINK,2021-03-22 23:59:59,29.4291,27.394,29.2789,27.3981,1083074169.18,11356779995.35
1280,Chainlink,LINK,2021-03-23 23:59:59,27.9941,26.7592,27.3861,26.9151,1124961035.42,11156548762.12
1281,Chainlink,LINK,2021-03-24 23:59:59,27.8953,24.2614,26.9056,25.0539,1401912784.12,10385074953.78
1282,Chainlink,LINK,2021-03-25 23:59:59,26.6341,24.6181,25.0259,25.6963,1351900683.88,10651356491.02
1283,Chainlink,LINK,2021-03-26 23:59:59,27.4589,25.4563,25.6886,27.4016,1139989327.4,11399313565.7
1284,Chainlink,LINK,2021-03-27 23:59:59,27.5056,26.0828,27.4002,26.8795,783605885.39,11182147187.4
1285,Chainlink,LINK,2021-03-28 23:59:59,27.6841,26.2318,26.8808,26.697,804341768.82,11106204678.97
1286,Chainlink,LINK,2021-03-29 23:59:59,28.5217,26.4792,26.6981,28.0526,1122700330.44,11670136615.3
1287,Chainlink,LINK,2021-03-30 23:59:59,28.5734,27.6801,28.0518,27.904,923736996.25,11608350834.39
1288,Chainlink,LINK,2021-03-31 23:59:59,29.3511,26.6851,27.9032,29.3511,1419202876.44,12210353279.48
1289,Chainlink,LINK,2021-04-01 23:59:59,31.1908,29.384,29.384,30.2332,1814724170.55,12577308561.03
1290,Chainlink,LINK,2021-04-02 23:59:59,32.6786,29.7287,30.2186,32.5333,1564647602.34,13582942856.06
1291,Chainlink,LINK,2021-04-03 23:59:59,33.2239,29.4933,32.5323,29.5349,1713670579.6,12331098306.44
