serial_number,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
2232,Litecoin,LTC,2019-06-08 23:59:59,119.4982,114.4555,117.2781,118.552,4689557936.472,7366835517.33366
2233,Litecoin,LTC,2019-06-09 23:59:59,119.1332,112.5688,118.5861,115.1323,4360301111.3921,7156126159.80744
2234,Litecoin,LTC,2019-06-10 23:59:59,129.7088,113.1699,114.9956,129.0714,5449266883.8973,8024339041.41346
2235,Litecoin,LTC,2019-06-11 23:59:59,138.1487,125.9625,129.2641,136.0297,5441787587.335,8458730744.53945
2236,Litecoin,LTC,2019-06-12 23:59:59,142.7064,132.238,136.0858,135.6538,5855623530.1117,8437276929.96619
2237,Litecoin,LTC,2019-06-13 23:59:59,136.886,129.1358,135.6821,131.3518,4947794845.2169,8171623427.09053
2238,Litecoin,LTC,2019-06-14 23:59:59,133.1775,126.8618,131.314,133.0533,4352005824.2001,8279439668.96264
2239,Litecoin,LTC,2019-06-15 23:59:59,139.1863,133.144,133.1798,138.1271,4329002012.5291,8597209350.69653
2240,Litecoin,LTC,2019-06-16 23:59:59,138.7945,134.5408,138.1488,137.1223,4372645800.5951,8536706966.91652
2241,Litecoin,LTC,2019-06-17 23:59:59,137.2773,133.0503,137.1299,134.4381,3230230842.7216,8371507503.95563
2242,Litecoin,LTC,2019-06-18 23:59:59,135.9228,129.7472,134.4721,135.1587,3720828768.6216,8418405569.54257
2243,Litecoin,LTC,2019-06-19 23:59:59,139.3406,134.0305,135.1527,136.6032,4383960510.0495,8510498678.41247
2244,Litecoin,LTC,2019-06-20 23:59:59,137.0836,132.6431,136.6023,135.4798,3880682308.1424,8442646196.59256
2245,Litecoin,LTC,2019-06-21 23:59:59,141.0735,135.5085,135.5085,138.8838,4378260962.9324,8656823082.61577
2246,Litecoin,LTC,2019-06-22 23:59:59,146.4347,138.4797,139.037,141.903,5488615001.8237,8847068563.78605
2247,Litecoin,LTC,2019-06-23 23:59:59,142.5601,136.3215,141.9452,136.8822,3998980168.4768,8536077179.26101
2248,Litecoin,LTC,2019-06-24 23:59:59,138.689,132.8325,136.9209,135.5328,3907725104.566,8454028779.55437
2249,Litecoin,LTC,2019-06-25 23:59:59,138.1246,130.8857,135.5809,136.4894,4411092399.7142,8515726713.41868
2250,Litecoin,LTC,2019-06-26 23:59:59,138.3216,128.9441,136.477,131.2651,5565887284.8439,8191677322.78247
2251,Litecoin,LTC,2019-06-27 23:59:59,132.0428,110.6659,131.223,114.4048,5588611122.2309,7141234400.19192
2252,Litecoin,LTC,2019-06-28 23:59:59,122.0233,113.4667,114.4111,120.1501,4683311766.2158,7501601230.37516
2253,Litecoin,LTC,2019-06-29 23:59:59,135.7445,116.2192,120.1551,133.6628,5745785825.2662,8347117542.2179
2254,Litecoin,LTC,2019-06-30 23:59:59,136.2597,120.441,133.7246,122.2491,5525273220.3207,7636046758.42335
2255,Litecoin,LTC,2019-07-01 23:59:59,126.0244,114.2214,122.1141,122.5837,5034162435.6346,7658690466.45716
2256,Litecoin,LTC,2019-07-02 23:59:59,123.2934,112.6479,122.5563,119.2437,4761878443.4676,7451762462.53724
2257,Litecoin,LTC,2019-07-03 23:59:59,123.7364,118.3722,119.3342,122.5641,4529682890.308,7661188686.13139
2258,Litecoin,LTC,2019-07-04 23:59:59,126.6738,119.046,122.5028,119.9769,4564200301.104,7501164314.57023
2259,Litecoin,LTC,2019-07-05 23:59:59,120.6484,117.1536,119.8377,118.3525,4110868216.6924,7401137488.10874
2260,Litecoin,LTC,2019-07-06 23:59:59,121.2941,117.3271,118.3787,117.8236,3484378308.2923,7369730846.17327
2261,Litecoin,LTC,2019-07-07 23:59:59,120.3253,117.6411,118.026,120.3209,3348662401.1062,7527688154.66055
2262,Litecoin,LTC,2019-07-08 23:59:59,125.082,118.5986,120.2835,123.2855,3803750017.3522,7714781782.64145
2263,Litecoin,LTC,2019-07-09 23:59:59,124.1654,118.2281,123.2471,119.4328,3785641024.6848,7475393727.68533
2264,Litecoin,LTC,2019-07-10 23:59:59,120.1043,103.8222,119.501,108.5003,4699511837.8232,6792744022.32708
2265,Litecoin,LTC,2019-07-11 23:59:59,108.5704,97.282,108.5704,102.6443,4633853162.4354,6427725958.27728
2266,Litecoin,LTC,2019-07-12 23:59:59,106.3561,101.2126,102.8273,105.3001,3611846208.263,6595612500.36637
2267,Litecoin,LTC,2019-07-13 23:59:59,105.5916,98.014,105.2866,101.0248,3353538170.9435,6329505235.46182
2268,Litecoin,LTC,2019-07-14 23:59:59,101.6844,88.8069,101.1068,89.7705,3717531245.5095,5625773339.07289
2269,Litecoin,LTC,2019-07-15 23:59:59,92.6317,85.6811,89.8577,90.923,3570361792.9355,5699307529.95997
2270,Litecoin,LTC,2019-07-16 23:59:59,92.0602,77.499,90.9001,79.4999,3703346636.1997,4984318766.63757
2271,Litecoin,LTC,2019-07-17 23:59:59,93.0477,77.4975,79.4073,89.8107,4616360556.3252,5632042532.27657
2272,Litecoin,LTC,2019-07-18 23:59:59,103.1461,87.448,89.6947,101.0854,4890332055.6173,6340559062.69637
2273,Litecoin,LTC,2019-07-19 23:59:59,101.1789,95.7221,101.0819,98.4027,3983990085.2263,6173653346.73402
2274,Litecoin,LTC,2019-07-20 23:59:59,104.6133,97.7077,98.4569,100.6099,3771308934.2934,6313476233.02389
2275,Litecoin,LTC,2019-07-21 23:59:59,101.467,96.9504,100.5066,99.6276,2829054214.7585,6253213997.81743
2276,Litecoin,LTC,2019-07-22 23:59:59,100.2451,92.303,99.5579,95.4174,2693989249.041,5990269581.95453
2277,Litecoin,LTC,2019-07-23 23:59:59,95.4798,89.4445,95.4067,90.6226,2700924025.7756,5690513768.67954
2278,Litecoin,LTC,2019-07-24 23:59:59,96.4196,88.1529,90.4611,94.3097,3247150969.7668,5923434070.71243
2279,Litecoin,LTC,2019-07-25 23:59:59,95.8486,92.4715,94.3598,93.4463,2690273676.7213,5870441887.53252
2280,Litecoin,LTC,2019-07-26 23:59:59,94.5465,90.7537,93.4113,94.305,2260844510.9371,5925662075.88155
2281,Litecoin,LTC,2019-07-27 23:59:59,95.652,87.6971,94.3161,88.889,2626517608.4822,5586678799.35647
2282,Litecoin,LTC,2019-07-28 23:59:59,90.4141,85.3544,88.8859,89.7693,2460180908.0482,5643415872.96613
2283,Litecoin,LTC,2019-07-29 23:59:59,91.3944,88.566,89.7718,90.4264,2457824867.4473,5686062706.34301
2284,Litecoin,LTC,2019-07-30 23:59:59,92.1924,89.0204,90.4714,90.5669,2302521844.4262,5696275523.13539
2285,Litecoin,LTC,2019-07-31 23:59:59,99.4838,90.3349,90.471,98.5096,3051471469.1715,6197337878.27954
2286,Litecoin,LTC,2019-08-01 23:59:59,100.2575,95.9809,98.5667,99.1797,2953184688.5092,6240801534.73212
2287,Litecoin,LTC,2019-08-02 23:59:59,99.1996,93.5441,99.1996,94.9413,2882784454.0004,5975497671.64337
2288,Litecoin,LTC,2019-08-03 23:59:59,96.8428,94.159,95.0168,94.5809,2512959054.4702,5954227576.88564
2289,Litecoin,LTC,2019-08-04 23:59:59,95.3931,91.4541,94.5982,93.2038,2427608116.7745,5868857449.00058
2290,Litecoin,LTC,2019-08-05 23:59:59,105.5913,93.0853,93.0853,96.8347,4134352823.0036,6098470159.22262
2291,Litecoin,LTC,2019-08-06 23:59:59,98.9756,91.6602,96.8896,93.0697,3245339848.922,5861986121.13558
2292,Litecoin,LTC,2019-08-07 23:59:59,93.739,88.5407,93.0389,90.9126,3105989435.822,5726708989.55936
2293,Litecoin,LTC,2019-08-08 23:59:59,91.7223,88.4997,90.9116,90.0316,3034717882.1439,5671748769.07792
2294,Litecoin,LTC,2019-08-09 23:59:59,90.3571,83.4851,90.0892,84.4394,3003278176.7353,5319984195.456
2295,Litecoin,LTC,2019-08-10 23:59:59,87.1142,83.136,84.391,85.4195,3088060147.2592,5382272086.1136
2296,Litecoin,LTC,2019-08-11 23:59:59,91.0314,85.4461,85.4508,89.7527,3025787942.1038,5655924170.02385
2297,Litecoin,LTC,2019-08-12 23:59:59,89.7087,85.6308,89.7024,85.7492,2716187718.8634,5404272823.8073
2298,Litecoin,LTC,2019-08-13 23:59:59,86.3235,83.3472,85.7464,84.4061,2681787837.6361,5320229476.85093
2299,Litecoin,LTC,2019-08-14 23:59:59,85.5505,75.9619,84.4203,76.065,3093090405.5178,4794992634.77197
2300,Litecoin,LTC,2019-08-15 23:59:59,78.5077,72.9978,76.1333,76.389,3654075558.0348,4815969361.44296
2301,Litecoin,LTC,2019-08-16 23:59:59,77.1698,73.0685,76.3152,74.9202,3016089035.6752,4723824771.35466
2302,Litecoin,LTC,2019-08-17 23:59:59,75.3307,72.2697,74.9051,72.7977,2482385549.0686,4590467351.31616
2303,Litecoin,LTC,2019-08-18 23:59:59,77.5583,71.6691,72.8396,76.2699,2743241606.1361,4809876076.86286
2304,Litecoin,LTC,2019-08-19 23:59:59,78.508,75.8813,76.3371,77.2632,2346796021.4168,4873084522.53359
2305,Litecoin,LTC,2019-08-20 23:59:59,77.442,73.9419,77.2984,75.1966,2430165429.4184,4743207580.11383
2306,Litecoin,LTC,2019-08-21 23:59:59,75.4651,70.5821,75.2443,72.965,2878567011.2981,4602987628.98227
2307,Litecoin,LTC,2019-08-22 23:59:59,74.571,71.309,72.9508,73.5986,2908864702.7828,4643456772.4928
2308,Litecoin,LTC,2019-08-23 23:59:59,75.6928,72.869,73.5773,75.4028,2496513401.3527,4757819433.3381
2309,Litecoin,LTC,2019-08-24 23:59:59,75.6932,72.3201,75.4078,73.4636,2191973574.7172,4636016949.74222
2310,Litecoin,LTC,2019-08-25 23:59:59,74.734,71.1743,73.47,72.3081,2227400266.8935,4563612040.24144
2311,Litecoin,LTC,2019-08-26 23:59:59,74.9861,72.1227,72.3202,73.8572,3046136697.0696,4661893372.72381
2312,Litecoin,LTC,2019-08-27 23:59:59,73.9339,72.3661,73.9339,72.8362,2489689273.6098,4597966229.8049
2313,Litecoin,LTC,2019-08-28 23:59:59,73.0486,66.5383,72.9028,67.4255,2883041615.7955,4256892976.36232
2314,Litecoin,LTC,2019-08-29 23:59:59,67.4307,63.6287,67.3553,64.0981,3092332444.4664,4047272938.0043
2315,Litecoin,LTC,2019-08-30 23:59:59,65.4372,62.6146,64.0837,64.333,2377466438.1764,4062542325.04117
2316,Litecoin,LTC,2019-08-31 23:59:59,65.2663,63.0108,64.3591,64.5761,2283340831.4429,4078358696.32397
2317,Litecoin,LTC,2019-09-01 23:59:59,66.7742,64.4956,64.5586,66.1447,2228146663.3478,4177872604.63045
2318,Litecoin,LTC,2019-09-02 23:59:59,67.5513,64.9552,66.1136,66.945,2400017919.1051,4228918427.60845
2319,Litecoin,LTC,2019-09-03 23:59:59,70.7095,66.6389,66.9908,69.1293,2816706429.5783,4367373936.09439
2320,Litecoin,LTC,2019-09-04 23:59:59,69.2367,67.061,69.1765,67.2856,2696779273.8346,4251369351.17856
2321,Litecoin,LTC,2019-09-05 23:59:59,67.6229,64.6159,67.3087,65.3956,2379080139.6458,4132391771.18173
2322,Litecoin,LTC,2019-09-06 23:59:59,67.8898,64.8905,65.3867,65.2282,2595201216.2217,4122321156.92598
2323,Litecoin,LTC,2019-09-07 23:59:59,70.2949,64.9035,65.2369,69.0387,2763572249.8592,4363628896.93569
2324,Litecoin,LTC,2019-09-08 23:59:59,71.1094,68.9365,69.0161,70.5494,2776939870.2316,4459610896.97966
2325,Litecoin,LTC,2019-09-09 23:59:59,70.8087,68.515,70.6194,70.1922,2654086134.652,4437564021.90159
2326,Litecoin,LTC,2019-09-10 23:59:59,72.6729,70.0732,70.1321,70.8234,2893715133.1327,4477994430.69074
2327,Litecoin,LTC,2019-09-11 23:59:59,71.4138,68.9748,70.8761,69.9221,2569282757.4236,4421472827.94397
2328,Litecoin,LTC,2019-09-12 23:59:59,70.1485,68.7384,69.9586,69.2251,2316445209.0346,4377939286.52385
2329,Litecoin,LTC,2019-09-13 23:59:59,69.7177,67.9134,69.2332,68.9886,2368931048.1099,4363467464.35923
2330,Litecoin,LTC,2019-09-14 23:59:59,71.1604,68.4862,69.022,70.5623,2439744084.5577,4463527329.78228
2331,Litecoin,LTC,2019-09-15 23:59:59,71.2312,69.9716,70.5872,70.3152,2330572400.0212,4448378326.73138
2332,Litecoin,LTC,2019-09-16 23:59:59,73.2696,70.112,70.3233,72.5731,2652253521.9284,4591727204.78262
2333,Litecoin,LTC,2019-09-17 23:59:59,76.6371,72.4191,72.5911,74.2212,3104946340.9019,4696563796.86732
2334,Litecoin,LTC,2019-09-18 23:59:59,79.6552,74.1499,74.2285,77.9691,3665577128.9079,4934275012.3309
2335,Litecoin,LTC,2019-09-19 23:59:59,78.0499,73.3832,77.9193,77.0596,3778427056.1766,4877292701.70278
2336,Litecoin,LTC,2019-09-20 23:59:59,77.0487,73.8721,76.9578,75.1491,3148504140.3382,4756922829.06083
2337,Litecoin,LTC,2019-09-21 23:59:59,75.5663,72.9071,75.1818,73.5165,2572614027.23,4654112106.0819
2338,Litecoin,LTC,2019-09-22 23:59:59,73.5501,71.8026,73.5093,72.6161,2494428147.2405,4597645596.34659
2339,Litecoin,LTC,2019-09-23 23:59:59,74.0531,64.325,72.6132,66.8519,3215899051.0763,4233164123.53977
2340,Litecoin,LTC,2019-09-24 23:59:59,67.6066,55.8236,66.8441,55.8236,3919809840.2866,3535218520.53611
2341,Litecoin,LTC,2019-09-25 23:59:59,58.3575,54.2544,55.8342,57.658,3360298410.2392,3651789616.19822
2342,Litecoin,LTC,2019-09-26 23:59:59,57.8339,51.8446,57.6578,55.5406,2663433163.2131,3518070664.40447
2343,Litecoin,LTC,2019-09-27 23:59:59,56.6987,53.7709,55.5665,56.3608,2324084588.7495,3570419887.96975
2344,Litecoin,LTC,2019-09-28 23:59:59,56.5749,54.6377,56.4166,55.6822,1975938675.7801,3527794898.62169
2345,Litecoin,LTC,2019-09-29 23:59:59,55.8885,52.9977,55.7066,54.3195,1825233236.8675,3441861229.428
2346,Litecoin,LTC,2019-09-30 23:59:59,56.1595,53.3191,54.3143,56.0569,2241248500.7934,3552325139.29095
2347,Litecoin,LTC,2019-10-01 23:59:59,57.5655,55.5062,56.0892,56.0581,2325767309.8777,3552792224.3532
2348,Litecoin,LTC,2019-10-02 23:59:59,56.8867,55.5989,56.0134,56.5089,2113331223.7164,3581752016.59906
2349,Litecoin,LTC,2019-10-03 23:59:59,56.9116,54.8373,56.5348,56.5468,2221643895.9598,3584521184.31886
2350,Litecoin,LTC,2019-10-04 23:59:59,57.5233,56.0443,56.5237,56.8532,2292624174.6217,3604329719.49012
2351,Litecoin,LTC,2019-10-05 23:59:59,57.4268,55.8855,56.8095,56.8439,2063875680.812,3604148251.35139
2352,Litecoin,LTC,2019-10-06 23:59:59,56.9442,54.5928,56.8354,55.4116,2381501439.3517,3513746873.64423
2353,Litecoin,LTC,2019-10-07 23:59:59,58.6536,54.4459,55.342,57.7883,2891486028.6634,3664860552.19024
2354,Litecoin,LTC,2019-10-08 23:59:59,58.3153,57.0093,57.7934,57.3986,2417116505.6985,3640571610.71027
2355,Litecoin,LTC,2019-10-09 23:59:59,59.9328,56.9787,57.4205,59.4309,2790624238.7114,3769908817.05316
2356,Litecoin,LTC,2019-10-10 23:59:59,59.4089,57.4307,59.4016,57.7761,2440262584.7572,3665380676.14385
2357,Litecoin,LTC,2019-10-11 23:59:59,58.2424,55.9959,57.7694,56.297,2441054545.4496,3571918357.17491
2358,Litecoin,LTC,2019-10-12 23:59:59,56.931,55.7416,56.4044,55.9829,2098404879.8336,3552381330.65967
2359,Litecoin,LTC,2019-10-13 23:59:59,57.7263,55.8765,55.9419,56.714,2235957909.148,3599137699.36258
2360,Litecoin,LTC,2019-10-14 23:59:59,57.3296,56.4776,56.7182,56.9754,2243495396.748,3616122088.96739
2361,Litecoin,LTC,2019-10-15 23:59:59,57.3746,54.7116,57.0073,54.9442,2602960066.4506,3487585898.65189
2362,Litecoin,LTC,2019-10-16 23:59:59,55.5514,52.1656,54.9866,52.9231,2978803243.6212,3359652969.51535
2363,Litecoin,LTC,2019-10-17 23:59:59,55.1264,52.3513,52.8972,54.8845,2925315824.1011,3484535289.16576
2364,Litecoin,LTC,2019-10-18 23:59:59,55.0358,52.795,54.9348,53.4917,2683486531.2531,3396445202.05652
2365,Litecoin,LTC,2019-10-19 23:59:59,54.4642,53.0744,53.4651,54.0346,2453091267.8503,3431292104.54115
2366,Litecoin,LTC,2019-10-20 23:59:59,55.4425,53.2181,54.0631,54.9344,2612273452.8682,3488800280.9642
2367,Litecoin,LTC,2019-10-21 23:59:59,55.5557,54.0246,54.9161,54.9383,2727253951.4257,3489419288.99761
2368,Litecoin,LTC,2019-10-22 23:59:59,55.2884,53.6434,54.9283,53.7444,2490194231.5947,3413955637.34258
2369,Litecoin,LTC,2019-10-23 23:59:59,53.8186,48.4952,53.7537,49.628,3077488277.1996,3152820837.67364
2370,Litecoin,LTC,2019-10-24 23:59:59,50.4695,49.0173,49.6834,50.0677,2650862714.209,3181078149.97601
2371,Litecoin,LTC,2019-10-25 23:59:59,57.3203,49.6092,50.1143,56.939,3770902915.9229,3618037379.51415
2372,Litecoin,LTC,2019-10-26 23:59:59,61.7294,54.7287,56.946,56.7753,5234627156.8232,3607985866.66969
2373,Litecoin,LTC,2019-10-27 23:59:59,61.8749,55.9154,56.8026,59.914,4218140032.0045,3807830063.13511
2374,Litecoin,LTC,2019-10-28 23:59:59,61.9123,57.6698,59.9198,58.1268,3793848575.6456,3694652650.76792
2375,Litecoin,LTC,2019-10-29 23:59:59,60.6559,58.0514,58.0514,59.8696,3582210705.3606,3805805251.4974
2376,Litecoin,LTC,2019-10-30 23:59:59,60.8905,57.603,59.8653,58.421,3387114094.6688,3714109861.44122
2377,Litecoin,LTC,2019-10-31 23:59:59,60.0818,57.6921,58.3634,58.7807,3165801277.7607,3737406895.26188
2378,Litecoin,LTC,2019-11-01 23:59:59,58.7516,57.7191,58.7463,58.5836,3425154368.209,3725245519.55474
2379,Litecoin,LTC,2019-11-02 23:59:59,59.3348,58.2195,58.5791,58.597,3353942165.8727,3726483414.93098
2380,Litecoin,LTC,2019-11-03 23:59:59,58.9669,57.6411,58.5921,58.6252,3259935586.0248,3728676101.92629
2381,Litecoin,LTC,2019-11-04 23:59:59,62.1768,58.3831,58.5957,61.5731,4164854558.8008,3916584190.92321
2382,Litecoin,LTC,2019-11-05 23:59:59,63.9971,61.3167,61.5774,63.3028,4725921529.067,4027051777.6949
2383,Litecoin,LTC,2019-11-06 23:59:59,64.2687,62.9567,63.3454,64.2687,3755244862.8175,4088991803.04443
2384,Litecoin,LTC,2019-11-07 23:59:59,64.4103,61.0817,64.239,61.8432,3557191962.9442,3935124153.30476
2385,Litecoin,LTC,2019-11-08 23:59:59,62.4466,59.5097,61.8776,60.5299,3414910991.0257,3852007191.27935
2386,Litecoin,LTC,2019-11-09 23:59:59,62.153,60.38,60.4868,61.9547,2849228740.915,3943126747.79319
2387,Litecoin,LTC,2019-11-10 23:59:59,64.5986,61.8054,61.8971,63.8415,3611586094.4586,4063643935.84045
2388,Litecoin,LTC,2019-11-11 23:59:59,64.3397,61.3675,63.7792,61.8991,3033016471.6515,3940458193.45469
2389,Litecoin,LTC,2019-11-12 23:59:59,62.4745,60.6898,61.9335,61.3403,3333604208.0349,3905317177.68407
2390,Litecoin,LTC,2019-11-13 23:59:59,62.0571,60.8725,61.3704,61.1113,3094050321.3239,3891188361.46264
2391,Litecoin,LTC,2019-11-14 23:59:59,61.2162,59.416,61.0772,59.4299,3040274518.671,3784543703.2207
2392,Litecoin,LTC,2019-11-15 23:59:59,60.4716,57.5369,59.4806,57.8117,3195878561.727,3681894623.57753
2393,Litecoin,LTC,2019-11-16 23:59:59,59.1803,57.4712,57.7883,58.5654,2841793394.7004,3730285757.92021
2394,Litecoin,LTC,2019-11-17 23:59:59,60.6694,58.3449,58.6047,59.5732,3215100477.9846,3794900734.42
2395,Litecoin,LTC,2019-11-18 23:59:59,60.0771,55.858,59.57,56.801,3131873188.088,3618749967.65382
2396,Litecoin,LTC,2019-11-19 23:59:59,57.5945,54.9419,56.8042,55.624,3030389858.5005,3544160660.36228
2397,Litecoin,LTC,2019-11-20 23:59:59,56.6597,55.0927,55.6338,55.2909,2858714058.0244,3523320531.22269
2398,Litecoin,LTC,2019-11-21 23:59:59,55.4359,50.1548,55.2842,50.8831,3158748317.0346,3242806029.95016
2399,Litecoin,LTC,2019-11-22 23:59:59,51.3897,44.8906,50.8797,47.6155,3734545939.1938,3034882008.08833
2400,Litecoin,LTC,2019-11-23 23:59:59,48.7074,46.7761,47.6223,48.7065,2746902869.9121,3104760986.86995
2401,Litecoin,LTC,2019-11-24 23:59:59,48.782,44.7342,48.7149,44.7342,2709705879.1814,2849656911.62631
2402,Litecoin,LTC,2019-11-25 23:59:59,47.2674,42.9639,44.7698,45.8303,3408224795.4931,2919784837.91385
2403,Litecoin,LTC,2019-11-26 23:59:59,47.54,45.6633,45.8141,47.2733,2659405400.2672,3012041641.53408
2404,Litecoin,LTC,2019-11-27 23:59:59,48.5171,45.4413,47.1646,48.0088,2979663352.2052,3059223169.58203
2405,Litecoin,LTC,2019-11-28 23:59:59,48.5541,47.0205,48.0021,47.0569,2662459126.7324,2998875250.38883
2406,Litecoin,LTC,2019-11-29 23:59:59,49.3223,47.0913,47.0913,48.8792,2944492392.7124,3115330867.28581
2407,Litecoin,LTC,2019-11-30 23:59:59,49.2838,47.09,48.9128,47.4754,2678481167.4303,3026175356.68346
2408,Litecoin,LTC,2019-12-01 23:59:59,48.3011,46.24,47.4639,47.7112,2781413686.0651,3041545709.06785
2409,Litecoin,LTC,2019-12-02 23:59:59,47.8105,45.3234,47.6515,45.817,2680452034.7911,2921144389.14714
2410,Litecoin,LTC,2019-12-03 23:59:59,46.6226,44.7634,45.7755,45.3816,2557212173.7616,2893726010.26649
2411,Litecoin,LTC,2019-12-04 23:59:59,46.5358,44.583,45.3999,45.193,2951880019.0059,2882011361.65297
2412,Litecoin,LTC,2019-12-05 23:59:59,46.7462,44.3621,45.1426,45.3016,2818768679.1615,2889242708.75187
2413,Litecoin,LTC,2019-12-06 23:59:59,45.7033,44.7536,45.2879,45.6701,2585078804.2451,2913078062.46787
2414,Litecoin,LTC,2019-12-07 23:59:59,46.208,45.3992,45.6737,45.6405,2380335462.6428,2911520838.57427
2415,Litecoin,LTC,2019-12-08 23:59:59,46.5077,45.4473,45.6823,45.9529,2266427857.2018,2931804622.02944
2416,Litecoin,LTC,2019-12-09 23:59:59,46.0654,44.7144,45.8999,44.9392,2473452707.5934,2867412868.70498
2417,Litecoin,LTC,2019-12-10 23:59:59,45.1036,44.1104,45.0121,44.6442,2349745527.6487,2848915168.94668
2418,Litecoin,LTC,2019-12-11 23:59:59,44.9318,43.7201,44.6106,43.9457,2507211954.1544,2804621325.1103
2419,Litecoin,LTC,2019-12-12 23:59:59,44.2839,43.5025,43.9227,44.0822,2740797931.6965,2813611016.5213
2420,Litecoin,LTC,2019-12-13 23:59:59,44.5029,43.7101,44.0113,44.4506,2766557274.093,2837399800.80638
2421,Litecoin,LTC,2019-12-14 23:59:59,44.6584,43.5163,44.4496,43.7222,2721787991.151,2791200748.46296
2422,Litecoin,LTC,2019-12-15 23:59:59,44.3142,42.7611,43.8459,43.7568,2668105124.1951,2784724200.67845
2423,Litecoin,LTC,2019-12-16 23:59:59,43.8669,40.0484,43.7842,40.3743,3046141448.5566,2569728492.13301
2424,Litecoin,LTC,2019-12-17 23:59:59,40.4159,36.9251,40.3586,37.0834,3283924745.5692,2360532950.28364
2425,Litecoin,LTC,2019-12-18 23:59:59,41.1,36.6729,37.1163,40.7785,3845534650.0442,2596036804.50942
2426,Litecoin,LTC,2019-12-19 23:59:59,41.1234,39.0669,40.7935,39.9203,3173676634.711,2541689077.48504
2427,Litecoin,LTC,2019-12-20 23:59:59,40.588,39.6741,39.9399,40.2902,2778859161.1565,2565522972.23378
2428,Litecoin,LTC,2019-12-21 23:59:59,40.3356,39.7355,40.3048,39.9968,2655178487.9042,2547148313.21878
2429,Litecoin,LTC,2019-12-22 23:59:59,42.2546,39.9533,40.0101,41.9652,3141032975.9299,2672823095.24254
2430,Litecoin,LTC,2019-12-23 23:59:59,42.548,40.723,41.9543,40.8475,3163414128.1017,2601950200.33631
2431,Litecoin,LTC,2019-12-24 23:59:59,41.6846,40.2245,40.8629,40.678,2860933776.0819,2591459879.1623
2432,Litecoin,LTC,2019-12-25 23:59:59,40.7573,39.8835,40.7346,40.6296,2773383486.0371,2588660479.37102
2433,Litecoin,LTC,2019-12-26 23:59:59,41.368,39.8116,40.6084,40.266,2848923905.8948,2565795344.75793
2434,Litecoin,LTC,2019-12-27 23:59:59,41.6515,39.9644,40.2617,41.1782,2949759035.9817,2624203892.019
2435,Litecoin,LTC,2019-12-28 23:59:59,43.8119,41.1291,41.1652,42.8425,3260638655.5145,2730585594.27153
2436,Litecoin,LTC,2019-12-29 23:59:59,44.4496,42.4394,42.7977,43.6707,3573796558.1652,2783708411.61111
2437,Litecoin,LTC,2019-12-30 23:59:59,44.604,42.4314,43.7539,42.7473,3330795171.2435,2725146759.71648
2438,Litecoin,LTC,2019-12-31 23:59:59,43.061,41.1705,42.7661,41.3401,3015923777.9199,2635704909.19942
2439,Litecoin,LTC,2020-01-01 23:59:59,42.285,41.288,41.3265,42.0177,2782992323.3203,2679229283.80729
2440,Litecoin,LTC,2020-01-02 23:59:59,42.1347,39.6836,42.0181,39.823,2759827138.7612,2539554280.96806
2441,Litecoin,LTC,2020-01-03 23:59:59,42.4472,39.4508,39.8631,42.4156,3260961325.822,2705193552.07394
2442,Litecoin,LTC,2020-01-04 23:59:59,43.3427,41.9331,42.3835,43.3266,2843192896.775,2763617782.1258
2443,Litecoin,LTC,2020-01-05 23:59:59,44.7336,42.9985,43.2914,43.5532,3017148033.371,2778396524.60548
2444,Litecoin,LTC,2020-01-06 23:59:59,45.9579,43.4944,43.6039,45.8164,3349237768.46,2923126043.86312
2445,Litecoin,LTC,2020-01-07 23:59:59,46.8584,44.723,45.8387,46.4246,3611521906.9089,2962310516.95881
2446,Litecoin,LTC,2020-01-08 23:59:59,48.2028,44.627,46.4484,45.6538,3633957130.0777,2913485628.97714
2447,Litecoin,LTC,2020-01-09 23:59:59,45.7778,44.3105,45.6223,45.2159,2986327757.4811,2885860528.15929
2448,Litecoin,LTC,2020-01-10 23:59:59,49.1667,44.0331,45.2115,48.7273,3808140301.8112,3110300142.30913
2449,Litecoin,LTC,2020-01-11 23:59:59,51.3347,48.0884,48.6339,49.2638,3915781114.7205,3144901794.18387
2450,Litecoin,LTC,2020-01-12 23:59:59,51.2988,49.0128,49.3192,51.0807,3858852964.363,3261300810.31983
2451,Litecoin,LTC,2020-01-13 23:59:59,51.3904,48.9341,51.1223,49.7338,3336204743.5652,3175647876.49272
2452,Litecoin,LTC,2020-01-14 23:59:59,59.8815,49.6903,49.6974,58.4782,5729547956.437,3734400000.39414
2453,Litecoin,LTC,2020-01-15 23:59:59,59.923,56.1667,58.3903,58.0528,5070738793.3011,3707655222.58748
2454,Litecoin,LTC,2020-01-16 23:59:59,58.3021,55.1487,58.048,57.6183,4347723834.9347,3680300934.20337
2455,Litecoin,LTC,2020-01-17 23:59:59,62.8895,56.8988,57.643,61.4871,5067456613.4852,3927821846.14104
2456,Litecoin,LTC,2020-01-18 23:59:59,62.1657,58.5251,61.3028,59.4086,4426051529.7151,3795493154.25941
2457,Litecoin,LTC,2020-01-19 23:59:59,61.786,56.1804,59.4457,57.8007,4197776578.6849,3693201721.77624
2458,Litecoin,LTC,2020-01-20 23:59:59,58.0881,56.2268,57.7815,57.2033,3306438947.4455,3655443935.01604
